Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2020,4,28,1,30,0,0,0,8.9
2020,4,28,2,30,0,0,0,8.8
2020,4,28,3,30,0,0,0,8.700000000000001
2020,4,28,4,30,0,0,0,8.700000000000001
2020,4,28,5,30,0,0,0,8.8
2020,4,28,6,30,16,16,0,9.4
2020,4,28,7,30,5,5,0,10.5
2020,4,28,8,30,69,69,0,11.9
2020,4,28,9,30,34,34,0,13.5
2020,4,28,10,30,34,34,0,14.4
2020,4,28,11,30,21,21,0,14.700000000000001
2020,4,28,12,30,77,77,0,15
2020,4,28,13,30,205,208,3,15.600000000000001
2020,4,28,14,30,189,189,0,16.2
2020,4,28,15,30,304,459,239,16.3
2020,4,28,16,30,121,122,2,16
2020,4,28,17,30,101,101,0,15.200000000000001
2020,4,28,18,30,6,6,0,13.700000000000001
2020,4,28,19,30,6,6,0,12
2020,4,28,20,30,0,0,0,10.9
2020,4,28,21,30,0,0,0,10.200000000000001
2020,4,28,22,30,0,0,0,9.5
2020,4,28,23,30,0,0,0,8.8
2020,4,29,0,30,0,0,0,8.200000000000001
2020,4,29,1,30,0,0,0,8.3
2020,4,29,2,30,0,0,0,8.8
2020,4,29,3,30,0,0,0,9.1
2020,4,29,4,30,0,0,0,9.200000000000001
2020,4,29,5,30,0,0,0,9.4
2020,4,29,6,30,4,4,0,9.8
2020,4,29,7,30,11,11,0,10.5
2020,4,29,8,30,153,158,12,11.3
2020,4,29,9,30,209,209,1,12.4
2020,4,29,10,30,282,284,2,13.600000000000001
2020,4,29,11,30,122,122,0,14.5
2020,4,29,12,30,440,531,113,15.100000000000001
2020,4,29,13,30,251,252,1,15.8
2020,4,29,14,30,169,169,0,16
2020,4,29,15,30,204,208,6,15.3
2020,4,29,16,30,248,283,68,14.200000000000001
2020,4,29,17,30,131,135,11,13.200000000000001
2020,4,29,18,30,8,8,0,12.5
2020,4,29,19,30,5,5,0,11.5
2020,4,29,20,30,0,0,0,10.5
2020,4,29,21,30,0,0,0,9.8
2020,4,29,22,30,0,0,0,9.4
2020,4,29,23,30,0,0,0,9.200000000000001
2020,4,30,0,30,0,0,0,9
2020,4,30,1,30,0,0,0,8.700000000000001
2020,4,30,2,30,0,0,0,8.6
2020,4,30,3,30,0,0,0,8.700000000000001
2020,4,30,4,30,0,0,0,8.700000000000001
2020,4,30,5,30,2,2,0,8.8
2020,4,30,6,30,59,118,349,9.200000000000001
2020,4,30,7,30,64,64,0,10.100000000000001
2020,4,30,8,30,100,451,736,11.200000000000001
2020,4,30,9,30,103,608,833,12.3
2020,4,30,10,30,101,732,888,13.3
2020,4,30,11,30,323,602,359,14
2020,4,30,12,30,349,642,363,14.200000000000001
2020,4,30,13,30,122,826,885,14
2020,4,30,14,30,391,459,91,13.600000000000001
2020,4,30,15,30,327,446,183,13
2020,4,30,16,30,246,277,59,12.4
2020,4,30,17,30,27,27,0,11.8
2020,4,30,18,30,10,10,0,11
2020,4,30,19,30,17,17,0,10.100000000000001
2020,4,30,20,30,0,0,0,9.200000000000001
2020,4,30,21,30,0,0,0,8.5
2020,4,30,22,30,0,0,0,7.9
2020,4,30,23,30,0,0,0,7.6000000000000005
2020,5,1,0,30,0,0,0,7.4
2020,5,1,1,30,0,0,0,7.5
2020,5,1,2,30,0,0,0,7.800000000000001
2020,5,1,3,30,0,0,0,8
2020,5,1,4,30,0,0,0,8
2020,5,1,5,30,2,2,0,8
2020,5,1,6,30,66,117,295,8.3
2020,5,1,7,30,71,71,0,9
2020,5,1,8,30,101,101,0,9.8
2020,5,1,9,30,224,224,1,10.9
2020,5,1,10,30,402,474,102,11.700000000000001
2020,5,1,11,30,121,121,0,12.4
2020,5,1,12,30,156,829,830,13
2020,5,1,13,30,170,170,0,13.5
2020,5,1,14,30,389,451,83,13.700000000000001
2020,5,1,15,30,367,429,94,13.700000000000001
2020,5,1,16,30,98,98,0,13.4
2020,5,1,17,30,96,350,643,12.600000000000001
2020,5,1,18,30,30,30,0,11.5
2020,5,1,19,30,33,45,151,10.4
2020,5,1,20,30,0,0,0,9.600000000000001
2020,5,1,21,30,0,0,0,9.1
2020,5,1,22,30,0,0,0,8.8
2020,5,1,23,30,0,0,0,8.5
2020,5,2,0,30,0,0,0,8
2020,5,2,1,30,0,0,0,7.4
2020,5,2,2,30,0,0,0,6.9
2020,5,2,3,30,0,0,0,6.6000000000000005
2020,5,2,4,30,0,0,0,6.5
2020,5,2,5,30,4,4,0,6.7
2020,5,2,6,30,59,126,375,7.6000000000000005
2020,5,2,7,30,102,102,1,9
2020,5,2,8,30,28,28,0,10.4
2020,5,2,9,30,67,67,0,11.3
2020,5,2,10,30,341,530,263,11.9
2020,5,2,11,30,363,372,12,12.3
2020,5,2,12,30,416,472,68,12.9
2020,5,2,13,30,133,831,871,13.5
2020,5,2,14,30,329,334,6,14.100000000000001
2020,5,2,15,30,101,671,865,14.3
2020,5,2,16,30,88,531,821,13.9
2020,5,2,17,30,75,368,737,13.200000000000001
2020,5,2,18,30,57,199,588,11.600000000000001
2020,5,2,19,30,28,54,299,9.5
2020,5,2,20,30,0,0,0,8.6
2020,5,2,21,30,0,0,0,8.200000000000001
2020,5,2,22,30,0,0,0,7.4
2020,5,2,23,30,0,0,0,6.4
2020,5,3,0,30,0,0,0,5.6000000000000005
2020,5,3,1,30,0,0,0,5
2020,5,3,2,30,0,0,0,4.7
2020,5,3,3,30,0,0,0,4.5
2020,5,3,4,30,0,0,0,4.2
2020,5,3,5,30,3,3,0,5.2
2020,5,3,6,30,3,3,0,7.300000000000001
2020,5,3,7,30,157,174,49,9.200000000000001
2020,5,3,8,30,208,243,72,11.4
2020,5,3,9,30,265,301,59,13.3
2020,5,3,10,30,160,160,0,14.5
2020,5,3,11,30,315,317,2,15.4
2020,5,3,12,30,234,234,0,16.1
2020,5,3,13,30,449,600,187,16.3
2020,5,3,14,30,354,371,23,16.1
2020,5,3,15,30,326,354,42,15.4
2020,5,3,16,30,32,32,0,14.700000000000001
2020,5,3,17,30,16,16,0,14
2020,5,3,18,30,7,7,0,13.200000000000001
2020,5,3,19,30,8,8,0,12.4
2020,5,3,20,30,0,0,0,12
2020,5,3,21,30,0,0,0,11.8
2020,5,3,22,30,0,0,0,11.600000000000001
2020,5,3,23,30,0,0,0,11.4
2020,5,4,0,30,0,0,0,11.200000000000001
2020,5,4,1,30,0,0,0,10.8
2020,5,4,2,30,0,0,0,10.4
2020,5,4,3,30,0,0,0,10.200000000000001
2020,5,4,4,30,0,0,0,10
2020,5,4,5,30,4,4,0,10
2020,5,4,6,30,5,5,0,10.100000000000001
2020,5,4,7,30,11,11,0,10.700000000000001
2020,5,4,8,30,26,26,0,11.8
2020,5,4,9,30,106,106,0,13.100000000000001
2020,5,4,10,30,412,491,109,14
2020,5,4,11,30,166,790,789,14.700000000000001
2020,5,4,12,30,153,831,827,15.200000000000001
2020,5,4,13,30,344,347,4,15.600000000000001
2020,5,4,14,30,383,423,53,15.9
2020,5,4,15,30,241,242,1,15.9
2020,5,4,16,30,122,515,719,15.600000000000001
2020,5,4,17,30,99,359,642,14.9
2020,5,4,18,30,70,197,509,13.4
2020,5,4,19,30,33,55,240,11.5
2020,5,4,20,30,0,0,0,10.200000000000001
2020,5,4,21,30,0,0,0,9.3
2020,5,4,22,30,0,0,0,8.4
2020,5,4,23,30,0,0,0,7.7
2020,5,5,0,30,0,0,0,6.9
2020,5,5,1,30,0,0,0,6.2
2020,5,5,2,30,0,0,0,5.6000000000000005
2020,5,5,3,30,0,0,0,5.2
2020,5,5,4,30,0,0,0,4.9
2020,5,5,5,30,3,3,0,5
2020,5,5,6,30,6,6,0,6.1000000000000005
2020,5,5,7,30,157,180,66,8
2020,5,5,8,30,237,332,194,9.9
2020,5,5,9,30,252,463,338,11.4
2020,5,5,10,30,100,764,915,12.700000000000001
2020,5,5,11,30,103,853,945,13.700000000000001
2020,5,5,12,30,103,888,955,14.4
2020,5,5,13,30,104,872,948,14.8
2020,5,5,14,30,99,809,937,15
2020,5,5,15,30,93,696,903,15
2020,5,5,16,30,85,553,852,14.700000000000001
2020,5,5,17,30,74,384,763,14
2020,5,5,18,30,57,213,617,12.200000000000001
2020,5,5,19,30,30,63,340,9.9
2020,5,5,20,30,0,0,0,8.5
2020,5,5,21,30,0,0,0,7.7
2020,5,5,22,30,0,0,0,6.800000000000001
2020,5,5,23,30,0,0,0,5.9
2020,5,6,0,30,0,0,0,5.1000000000000005
2020,5,6,1,30,0,0,0,4.4
2020,5,6,2,30,0,0,0,4.1000000000000005
2020,5,6,3,30,0,0,0,3.9000000000000004
2020,5,6,4,30,0,0,0,3.6
2020,5,6,5,30,16,22,156,4.3
2020,5,6,6,30,49,149,516,6.300000000000001
2020,5,6,7,30,69,314,699,9
2020,5,6,8,30,81,482,805,12.3
2020,5,6,9,30,91,635,868,14.5
2020,5,6,10,30,97,757,906,15.600000000000001
2020,5,6,11,30,100,839,927,16.5
2020,5,6,12,30,102,874,935,17.2
2020,5,6,13,30,105,854,921,17.7
2020,5,6,14,30,103,791,905,17.900000000000002
2020,5,6,15,30,98,684,872,17.900000000000002
2020,5,6,16,30,90,542,819,17.5
2020,5,6,17,30,78,379,734,16.8
2020,5,6,18,30,60,211,589,14.700000000000001
2020,5,6,19,30,31,64,319,11.9
2020,5,6,20,30,0,0,0,10.100000000000001
2020,5,6,21,30,0,0,0,9.200000000000001
2020,5,6,22,30,0,0,0,8.3
2020,5,6,23,30,0,0,0,7.5
2020,5,7,0,30,0,0,0,6.7
2020,5,7,1,30,0,0,0,6
2020,5,7,2,30,0,0,0,5.300000000000001
2020,5,7,3,30,0,0,0,4.7
2020,5,7,4,30,0,0,0,4.5
2020,5,7,5,30,16,24,168,5.9
2020,5,7,6,30,50,150,506,8.6
2020,5,7,7,30,73,314,682,11.200000000000001
2020,5,7,8,30,90,481,780,14.5
2020,5,7,9,30,102,633,842,17.2
2020,5,7,10,30,110,750,874,18.400000000000002
2020,5,7,11,30,118,831,892,19.200000000000003
2020,5,7,12,30,253,743,592,19.8
2020,5,7,13,30,138,837,858,20.200000000000003
2020,5,7,14,30,299,603,399,20.1
2020,5,7,15,30,257,572,467,19.700000000000003
2020,5,7,16,30,268,323,100,19.1
2020,5,7,17,30,180,192,29,18.1
2020,5,7,18,30,107,112,16,16.400000000000002
2020,5,7,19,30,34,34,1,14.700000000000001
2020,5,7,20,30,0,0,0,13.200000000000001
2020,5,7,21,30,0,0,0,12
2020,5,7,22,30,0,0,0,11
2020,5,7,23,30,0,0,0,10.200000000000001
2020,5,8,0,30,0,0,0,9.8
2020,5,8,1,30,0,0,0,9.5
2020,5,8,2,30,0,0,0,9.3
2020,5,8,3,30,0,0,0,9.200000000000001
2020,5,8,4,30,0,0,0,9.3
2020,5,8,5,30,17,22,100,10
2020,5,8,6,30,63,141,388,11.700000000000001
2020,5,8,7,30,95,297,566,13.700000000000001
2020,5,8,8,30,117,460,680,16.2
2020,5,8,9,30,135,608,747,18.3
2020,5,8,10,30,268,701,589,19.1
2020,5,8,11,30,360,662,376,19.5
2020,5,8,12,30,287,794,611,19.900000000000002
2020,5,8,13,30,422,553,160,20.3
2020,5,8,14,30,379,514,176,20.5
2020,5,8,15,30,340,533,286,20.3
2020,5,8,16,30,276,356,143,19.900000000000002
2020,5,8,17,30,222,279,136,18.8
2020,5,8,18,30,143,162,72,17.1
2020,5,8,19,30,17,17,0,15.3
2020,5,8,20,30,0,0,0,14.3
2020,5,8,21,30,0,0,0,13.8
2020,5,8,22,30,0,0,0,13.4
2020,5,8,23,30,0,0,0,13
2020,5,9,0,30,0,0,0,12.5
2020,5,9,1,30,0,0,0,12
2020,5,9,2,30,0,0,0,11.600000000000001
2020,5,9,3,30,0,0,0,11.200000000000001
2020,5,9,4,30,0,0,0,10.8
2020,5,9,5,30,14,14,0,11.3
2020,5,9,6,30,64,64,3,12.600000000000001
2020,5,9,7,30,190,255,180,14.100000000000001
2020,5,9,8,30,223,412,372,16.5
2020,5,9,9,30,151,597,701,19.200000000000003
2020,5,9,10,30,157,717,759,21
2020,5,9,11,30,163,800,791,22.1
2020,5,9,12,30,164,834,805,22.8
2020,5,9,13,30,175,813,778,23.3
2020,5,9,14,30,169,749,754,23.400000000000002
2020,5,9,15,30,162,644,710,23.200000000000003
2020,5,9,16,30,149,505,636,22.700000000000003
2020,5,9,17,30,128,347,522,21.700000000000003
2020,5,9,18,30,94,189,356,19.6
2020,5,9,19,30,41,56,129,17.1
2020,5,9,20,30,0,0,0,15.700000000000001
2020,5,9,21,30,0,0,0,15.100000000000001
2020,5,9,22,30,0,0,0,14.8
2020,5,9,23,30,0,0,0,14.3
2020,5,10,0,30,0,0,0,13.9
2020,5,10,1,30,0,0,0,13.5
2020,5,10,2,30,0,0,0,13.100000000000001
2020,5,10,3,30,0,0,0,12.8
2020,5,10,4,30,0,0,0,12.8
2020,5,10,5,30,3,3,0,13.3
2020,5,10,6,30,4,4,0,14.200000000000001
2020,5,10,7,30,12,12,0,15.3
2020,5,10,8,30,155,156,0,17.2
2020,5,10,9,30,191,191,0,19.1
2020,5,10,10,30,187,187,0,20
2020,5,10,11,30,352,383,39,20.400000000000002
2020,5,10,12,30,128,129,0,20.1
2020,5,10,13,30,297,304,8,19.3
2020,5,10,14,30,85,85,0,18.1
2020,5,10,15,30,101,101,0,16.900000000000002
2020,5,10,16,30,51,51,0,15.4
2020,5,10,17,30,8,8,0,13.700000000000001
2020,5,10,18,30,30,30,0,11.9
2020,5,10,19,30,6,6,0,10.3
2020,5,10,20,30,0,0,0,9
2020,5,10,21,30,0,0,0,8.1
2020,5,10,22,30,0,0,0,7.300000000000001
2020,5,10,23,30,0,0,0,6.7
2020,5,11,0,30,0,0,0,6.300000000000001
2020,5,11,1,30,0,0,0,6.1000000000000005
2020,5,11,2,30,0,0,0,6
2020,5,11,3,30,0,0,0,5.9
2020,5,11,4,30,0,0,0,5.6000000000000005
2020,5,11,5,30,5,5,0,5.800000000000001
2020,5,11,6,30,17,17,0,6.6000000000000005
2020,5,11,7,30,169,173,10,7.7
2020,5,11,8,30,252,267,30,8.8
2020,5,11,9,30,343,385,67,10
2020,5,11,10,30,109,787,912,11
2020,5,11,11,30,113,869,934,11.8
2020,5,11,12,30,114,899,937,12.4
2020,5,11,13,30,137,873,892,12.600000000000001
2020,5,11,14,30,137,808,868,12.600000000000001
2020,5,11,15,30,130,701,833,12.3
2020,5,11,16,30,114,560,787,11.600000000000001
2020,5,11,17,30,94,398,713,10.5
2020,5,11,18,30,72,230,581,9.200000000000001
2020,5,11,19,30,41,79,321,7.7
2020,5,11,20,30,0,0,0,6.5
2020,5,11,21,30,0,0,0,5.7
2020,5,11,22,30,0,0,0,5.1000000000000005
2020,5,11,23,30,0,0,0,4.6000000000000005
2020,5,12,0,30,0,0,0,4
2020,5,12,1,30,0,0,0,3.5
2020,5,12,2,30,0,0,0,3
2020,5,12,3,30,0,0,0,2.8000000000000003
2020,5,12,4,30,0,0,0,2.9000000000000004
2020,5,12,5,30,7,7,0,4.3
2020,5,12,6,30,23,23,0,6.2
2020,5,12,7,30,84,331,667,7.6000000000000005
2020,5,12,8,30,102,497,765,8.9
2020,5,12,9,30,157,157,0,10.100000000000001
2020,5,12,10,30,73,73,0,11.200000000000001
2020,5,12,11,30,412,456,54,12.200000000000001
2020,5,12,12,30,268,268,0,12.9
2020,5,12,13,30,440,508,82,13.3
2020,5,12,14,30,389,424,45,13.4
2020,5,12,15,30,393,480,126,13.100000000000001
2020,5,12,16,30,295,322,48,12.600000000000001
2020,5,12,17,30,196,203,16,11.8
2020,5,12,18,30,63,237,631,10.4
2020,5,12,19,30,18,18,0,8
2020,5,12,20,30,0,0,0,6.300000000000001
2020,5,12,21,30,0,0,0,6.1000000000000005
2020,5,12,22,30,0,0,0,6.1000000000000005
2020,5,12,23,30,0,0,0,6.1000000000000005
2020,5,13,0,30,0,0,0,6
2020,5,13,1,30,0,0,0,5.6000000000000005
2020,5,13,2,30,0,0,0,5
2020,5,13,3,30,0,0,0,4.3
2020,5,13,4,30,0,0,0,4.1000000000000005
2020,5,13,5,30,25,37,184,5
2020,5,13,6,30,60,169,498,7.1000000000000005
2020,5,13,7,30,82,333,672,9.4
2020,5,13,8,30,97,499,774,11
2020,5,13,9,30,319,354,54,11.9
2020,5,13,10,30,239,239,0,12.4
2020,5,13,11,30,209,209,0,12.4
2020,5,13,12,30,483,616,157,12.200000000000001
2020,5,13,13,30,462,556,113,11.700000000000001
2020,5,13,14,30,163,786,800,11.100000000000001
2020,5,13,15,30,137,692,805,10.600000000000001
2020,5,13,16,30,115,558,774,10.200000000000001
2020,5,13,17,30,94,401,710,9.600000000000001
2020,5,13,18,30,12,12,0,8.6
2020,5,13,19,30,9,9,0,7.300000000000001
2020,5,13,20,30,0,0,0,6.300000000000001
2020,5,13,21,30,0,0,0,5.7
2020,5,13,22,30,0,0,0,5.1000000000000005
2020,5,13,23,30,0,0,0,4.4
2020,5,14,0,30,0,0,0,3.7
2020,5,14,1,30,0,0,0,3
2020,5,14,2,30,0,0,0,2.4000000000000004
2020,5,14,3,30,0,0,0,1.9000000000000001
2020,5,14,4,30,0,0,0,1.9000000000000001
2020,5,14,5,30,26,42,237,3.3000000000000003
2020,5,14,6,30,56,183,573,5.6000000000000005
2020,5,14,7,30,74,354,746,7.6000000000000005
2020,5,14,8,30,84,523,840,9.200000000000001
2020,5,14,9,30,92,676,899,10.5
2020,5,14,10,30,96,800,939,11.700000000000001
2020,5,14,11,30,100,881,956,12.700000000000001
2020,5,14,12,30,103,910,955,13.5
2020,5,14,13,30,115,889,929,14
2020,5,14,14,30,114,820,905,14.100000000000001
2020,5,14,15,30,109,713,873,13.9
2020,5,14,16,30,99,569,818,13.4
2020,5,14,17,30,87,406,735,12.5
2020,5,14,18,30,69,236,592,11
2020,5,14,19,30,41,85,344,9.1
2020,5,14,20,30,0,0,0,7.5
2020,5,14,21,30,0,0,0,6.6000000000000005
2020,5,14,22,30,0,0,0,5.9
2020,5,14,23,30,0,0,0,5.2
2020,5,15,0,30,0,0,0,4.6000000000000005
2020,5,15,1,30,0,0,0,4
2020,5,15,2,30,0,0,0,3.4000000000000004
2020,5,15,3,30,0,0,0,2.8000000000000003
2020,5,15,4,30,0,0,0,2.5
2020,5,15,5,30,25,44,255,3.6
2020,5,15,6,30,54,183,572,5.800000000000001
2020,5,15,7,30,71,351,738,8
2020,5,15,8,30,83,520,832,9.8
2020,5,15,9,30,91,672,891,11.4
2020,5,15,10,30,96,793,926,12.8
2020,5,15,11,30,99,871,942,14
2020,5,15,12,30,100,905,949,14.9
2020,5,15,13,30,114,879,917,15.4
2020,5,15,14,30,110,817,903,15.600000000000001
2020,5,15,15,30,104,711,874,15.5
2020,5,15,16,30,96,570,822,15
2020,5,15,17,30,84,409,744,14.200000000000001
2020,5,15,18,30,66,241,612,12.700000000000001
2020,5,15,19,30,40,89,375,10.100000000000001
2020,5,15,20,30,0,0,0,8.1
2020,5,15,21,30,0,0,0,7.2
2020,5,15,22,30,0,0,0,6.9
2020,5,15,23,30,0,0,0,6.800000000000001
2020,5,16,0,30,0,0,0,6.5
2020,5,16,1,30,0,0,0,6
2020,5,16,2,30,0,0,0,5.300000000000001
2020,5,16,3,30,0,0,0,4.7
2020,5,16,4,30,0,0,0,4.4
2020,5,16,5,30,29,42,180,5.6000000000000005
2020,5,16,6,30,70,173,453,7.9
2020,5,16,7,30,103,332,599,10.3
2020,5,16,8,30,133,490,678,12.3
2020,5,16,9,30,156,633,727,13.200000000000001
2020,5,16,10,30,329,354,34,13.600000000000001
2020,5,16,11,30,348,366,21,14
2020,5,16,12,30,397,681,335,14.600000000000001
2020,5,16,13,30,423,588,198,14.9
2020,5,16,14,30,398,536,176,14.9
2020,5,16,15,30,178,679,719,14.600000000000001
2020,5,16,16,30,153,546,679,14
2020,5,16,17,30,117,394,630,13.3
2020,5,16,18,30,82,236,536,12
2020,5,16,19,30,46,89,320,9.8
2020,5,16,20,30,0,0,0,8.5
2020,5,16,21,30,0,0,0,8.6
2020,5,16,22,30,0,0,0,8.5
2020,5,16,23,30,0,0,0,8.200000000000001
2020,5,17,0,30,0,0,0,7.7
2020,5,17,1,30,0,0,0,6.800000000000001
2020,5,17,2,30,0,0,0,5.9
2020,5,17,3,30,0,0,0,5.300000000000001
2020,5,17,4,30,0,0,0,5.300000000000001
2020,5,17,5,30,30,42,145,6.6000000000000005
2020,5,17,6,30,72,170,425,8.9
2020,5,17,7,30,99,329,599,11.600000000000001
2020,5,17,8,30,117,489,704,14.200000000000001
2020,5,17,9,30,131,635,767,15.9
2020,5,17,10,30,126,758,835,17
2020,5,17,11,30,133,836,854,17.900000000000002
2020,5,17,12,30,136,866,857,18.5
2020,5,17,13,30,141,850,845,18.900000000000002
2020,5,17,14,30,146,783,809,18.900000000000002
2020,5,17,15,30,137,677,772,18.8
2020,5,17,16,30,110,549,755,18.6
2020,5,17,17,30,94,391,672,18
2020,5,17,18,30,73,232,547,16.6
2020,5,17,19,30,42,88,330,14.100000000000001
2020,5,17,20,30,0,0,0,11.9
2020,5,17,21,30,0,0,0,10.700000000000001
2020,5,17,22,30,0,0,0,9.700000000000001
2020,5,17,23,30,0,0,0,8.9
2020,5,18,0,30,0,0,0,8.3
2020,5,18,1,30,0,0,0,7.9
2020,5,18,2,30,0,0,0,7.800000000000001
2020,5,18,3,30,0,0,0,8.1
2020,5,18,4,30,0,0,0,8.4
2020,5,18,5,30,5,5,0,9.5
2020,5,18,6,30,68,68,1,11.4
2020,5,18,7,30,207,228,55,13.700000000000001
2020,5,18,8,30,104,491,728,15.700000000000001
2020,5,18,9,30,112,639,799,17.1
2020,5,18,10,30,115,762,852,18.400000000000002
2020,5,18,11,30,114,851,893,19.5
2020,5,18,12,30,111,891,914,20.200000000000003
2020,5,18,13,30,110,882,919,20.700000000000003
2020,5,18,14,30,103,824,913,20.900000000000002
2020,5,18,15,30,96,723,893,20.6
2020,5,18,16,30,88,581,843,19.900000000000002
2020,5,18,17,30,195,288,210,18.5
2020,5,18,18,30,67,246,609,16.6
2020,5,18,19,30,69,71,12,14.100000000000001
2020,5,18,20,30,0,0,0,12.200000000000001
2020,5,18,21,30,0,0,0,11.5
2020,5,18,22,30,0,0,0,11
2020,5,18,23,30,0,0,0,10.200000000000001
2020,5,19,0,30,0,0,0,9.600000000000001
2020,5,19,1,30,0,0,0,9.1
2020,5,19,2,30,0,0,0,8.700000000000001
2020,5,19,3,30,0,0,0,8.9
2020,5,19,4,30,0,0,0,9.600000000000001
2020,5,19,5,30,4,4,0,11
2020,5,19,6,30,40,40,0,12.8
2020,5,19,7,30,211,237,65,15.100000000000001
2020,5,19,8,30,287,323,67,17.3
2020,5,19,9,30,117,634,781,18.900000000000002
2020,5,19,10,30,119,750,829,20.1
2020,5,19,11,30,116,830,862,21
2020,5,19,12,30,114,863,875,21.6
2020,5,19,13,30,106,853,885,21.900000000000002
2020,5,19,14,30,103,792,870,22
2020,5,19,15,30,98,690,841,21.700000000000003
2020,5,19,16,30,96,554,780,21.200000000000003
2020,5,19,17,30,169,344,392,20.3
2020,5,19,18,30,66,240,588,18.8
2020,5,19,19,30,41,95,376,16.3
2020,5,19,20,30,0,0,0,14.3
2020,5,19,21,30,0,0,0,13.5
2020,5,19,22,30,0,0,0,13.100000000000001
2020,5,19,23,30,0,0,0,12.700000000000001
2020,5,20,0,30,0,0,0,12.3
2020,5,20,1,30,0,0,0,11.9
2020,5,20,2,30,0,0,0,11.700000000000001
2020,5,20,3,30,0,0,0,11.3
2020,5,20,4,30,0,0,0,11.200000000000001
2020,5,20,5,30,31,47,178,12
2020,5,20,6,30,70,174,437,13.8
2020,5,20,7,30,95,328,594,16.2
2020,5,20,8,30,114,486,693,18.3
2020,5,20,9,30,129,628,752,19.8
2020,5,20,10,30,141,741,787,21.1
2020,5,20,11,30,151,816,802,22
2020,5,20,12,30,155,848,809,22.700000000000003
2020,5,20,13,30,159,832,797,23.1
2020,5,20,14,30,251,681,542,23.200000000000003
2020,5,20,15,30,142,672,751,23.1
2020,5,20,16,30,128,542,703,22.700000000000003
2020,5,20,17,30,109,390,624,22
2020,5,20,18,30,83,233,500,20.700000000000003
2020,5,20,19,30,4,4,0,18.5
2020,5,20,20,30,0,0,0,16.7
2020,5,20,21,30,0,0,0,15.9
2020,5,20,22,30,0,0,0,15.200000000000001
2020,5,20,23,30,0,0,0,14.5
2020,5,21,0,30,0,0,0,13.8
2020,5,21,1,30,0,0,0,13.200000000000001
2020,5,21,2,30,0,0,0,12.600000000000001
2020,5,21,3,30,0,0,0,12.100000000000001
2020,5,21,4,30,0,0,0,12.100000000000001
2020,5,21,5,30,31,51,223,13.4
2020,5,21,6,30,64,182,488,15.5
2020,5,21,7,30,86,339,643,17.8
2020,5,21,8,30,100,497,736,20.5
2020,5,21,9,30,112,638,791,22.3
2020,5,21,10,30,268,643,490,23.5
2020,5,21,11,30,259,696,526,24.400000000000002
2020,5,21,12,30,183,763,675,24.8
2020,5,21,13,30,140,838,825,25.1
2020,5,21,14,30,134,781,813,25.5
2020,5,21,15,30,126,682,785,25.700000000000003
2020,5,21,16,30,116,547,730,25.5
2020,5,21,17,30,103,392,640,24.900000000000002
2020,5,21,18,30,12,12,0,23.700000000000003
2020,5,21,19,30,6,6,0,22.200000000000003
2020,5,21,20,30,0,0,0,21.1
2020,5,21,21,30,0,0,0,19.900000000000002
2020,5,21,22,30,0,0,0,18.400000000000002
2020,5,21,23,30,0,0,0,17.400000000000002
2020,5,22,0,30,0,0,0,17.400000000000002
2020,5,22,1,30,0,0,0,17.5
2020,5,22,2,30,0,0,0,17.400000000000002
2020,5,22,3,30,0,0,0,17.2
2020,5,22,4,30,0,0,0,17.1
2020,5,22,5,30,8,8,0,17.3
2020,5,22,6,30,4,4,0,18
2020,5,22,7,30,71,71,1,18.900000000000002
2020,5,22,8,30,231,263,60,19.900000000000002
2020,5,22,9,30,328,372,67,20.8
2020,5,22,10,30,355,416,80,21.3
2020,5,22,11,30,357,556,239,21.1
2020,5,22,12,30,297,304,8,20.5
2020,5,22,13,30,281,285,5,19.900000000000002
2020,5,22,14,30,257,266,12,19.200000000000003
2020,5,22,15,30,312,429,165,18.400000000000002
2020,5,22,16,30,266,416,253,17.8
2020,5,22,17,30,196,352,343,17
2020,5,22,18,30,135,148,42,15.8
2020,5,22,19,30,5,5,0,14.4
2020,5,22,20,30,0,0,0,13.200000000000001
2020,5,22,21,30,0,0,0,12.4
2020,5,22,22,30,0,0,0,11.9
2020,5,22,23,30,0,0,0,11.5
2020,5,23,0,30,0,0,0,11.200000000000001
2020,5,23,1,30,0,0,0,11
2020,5,23,2,30,0,0,0,10.9
2020,5,23,3,30,0,0,0,11
2020,5,23,4,30,0,0,0,11.100000000000001
2020,5,23,5,30,17,17,0,11.4
2020,5,23,6,30,43,44,0,11.9
2020,5,23,7,30,180,197,42,12.9
2020,5,23,8,30,92,92,1,14.200000000000001
2020,5,23,9,30,271,503,348,15.700000000000001
2020,5,23,10,30,324,598,356,16.8
2020,5,23,11,30,420,477,68,17.400000000000002
2020,5,23,12,30,434,488,62,17.8
2020,5,23,13,30,126,883,891,18
2020,5,23,14,30,124,821,872,17.7
2020,5,23,15,30,304,547,342,17.2
2020,5,23,16,30,111,577,783,16.6
2020,5,23,17,30,101,417,691,15.8
2020,5,23,18,30,83,251,547,14.8
2020,5,23,19,30,53,103,323,13.600000000000001
2020,5,23,20,30,0,0,0,12.4
2020,5,23,21,30,0,0,0,11.5
2020,5,23,22,30,0,0,0,10.9
2020,5,23,23,30,0,0,0,10.5
2020,5,24,0,30,0,0,0,10.5
2020,5,24,1,30,0,0,0,10.600000000000001
2020,5,24,2,30,0,0,0,10.5
